snapped_at,price,market_cap,total_volume
2025-10-06 00:00:00 UTC,0.9995965718632194,700048282.0819936,13279344.89043424
2025-10-07 00:00:00 UTC,0.9998113851554664,708678259.6336061,21773887.78585649
2025-10-08 00:00:00 UTC,0.9995763622804554,713129569.8944384,14038390.116510145
2025-10-09 00:00:00 UTC,0.9997256005270639,729374222.9587035,17019123.80498676
2025-10-10 00:00:00 UTC,0.9998911910876236,748432024.2427273,17877443.807628285
2025-10-11 00:00:00 UTC,0.9998887798693891,758753899.8470354,55033706.11688208
2025-10-12 00:00:00 UTC,0.9999685375052753,758711738.1829293,41522129.308570705
2025-10-13 00:00:00 UTC,0.9999820890573959,758785508.1878592,27079563.852173086
2025-10-14 00:00:00 UTC,0.9999280230681397,758714670.7254839,19898231.849750355
2025-10-15 00:00:00 UTC,1.0000022518374077,767186501.4413542,30947659.155323364
2025-10-16 00:00:00 UTC,0.9999973259483035,941924687.9694023,33931988.53031129
2025-10-17 00:00:00 UTC,0.9999890261500768,940260205.6876296,40741537.30080296
2025-10-18 00:00:00 UTC,1.0000857894492556,894035851.0146734,40718739.23398066
2025-10-19 00:00:00 UTC,1.000098278001158,893541043.8183446,16149079.39916966
2025-10-20 00:00:00 UTC,0.9998187222489452,891302123.4344288,13316727.62214756
2025-10-21 00:00:00 UTC,1.0000168751664305,902950058.2303692,20946520.495299958
2025-10-22 00:00:00 UTC,0.9998413741179523,918714016.7994673,24278703.607182898
2025-10-23 00:00:00 UTC,0.9999326018839365,957580099.9502544,21348756.066328768
2025-10-24 00:00:00 UTC,1.0000706543194806,957587650.9475286,25027800.3367302
